fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/07/02 04:10:01,1688281801,229.9,1.1,42,15,232.5,1.4,100,-25,231.3,1.3,42,-26
2023/07/02 04:15:00,1688282100,229.1,1.2,41,11,232.1,1.4,91,-22,230.8,1.2,36,-25
2023/07/02 04:20:01,1688282401,229.5,1.2,48,8,231.9,1.2,84,-15,231.0,1.1,33,-22
2023/07/02 04:25:00,1688282700,230.1,1.1,33,-5,232.9,1.3,92,-22,231.7,1.3,42,-17
2023/07/02 04:30:01,1688283001,229.3,1.1,35,5,231.9,1.2,76,-30,230.7,1.3,41,-20
2023/07/02 04:35:00,1688283300,229.6,1.2,25,1,232.1,1.3,76,-23,231.0,1.2,40,-22
2023/07/02 04:40:01,1688283601,229.7,1.3,32,7,232.1,1.2,75,-22,231.1,1.2,27,-23
2023/07/02 04:45:00,1688283900,230.3,1.3,51,13,232.6,1.2,81,-27,231.5,1.3,48,-23
2023/07/02 04:50:01,1688284201,230.1,1.1,36,-5,232.5,1.2,92,-22,231.7,1.2,49,-31
2023/07/02 04:55:00,1688284500,230.4,1.1,40,12,232.7,1.4,85,-13,231.8,1.2,47,-22
2023/07/02 05:00:01,1688284801,230.2,1.3,54,8,232.7,1.4,86,-25,231.9,1.3,46,-29
2023/07/02 05:05:00,1688285100,230.8,1.2,42,5,233.2,1.4,96,-25,232.3,1.1,41,-18
2023/07/02 05:10:00,1688285400,227.6,1.2,32,3,230.0,1.3,86,-24,229.0,1.2,37,-23
2023/07/02 05:15:01,1688285701,227.6,1.2,40,5,230.1,1.4,93,-27,229.3,1.1,41,-34
2023/07/02 05:20:00,1688286000,228.1,1.2,42,1,230.5,1.3,85,-24,229.4,1.3,26,-32
2023/07/02 05:25:01,1688286301,228.1,1.0,38,0,230.4,1.2,92,-20,229.4,1.4,43,-31
2023/07/02 05:30:00,1688286600,228.2,1.2,43,10,230.8,1.2,95,-16,229.9,1.3,39,-13
2023/07/02 05:35:01,1688286901,228.1,1.2,48,-6,230.4,1.3,88,-21,229.3,1.0,51,-23
2023/07/02 05:40:00,1688287200,228.6,1.1,40,-5,231.0,1.3,85,-25,230.1,1.2,43,-30
2023/07/02 05:45:01,1688287501,228.5,1.3,36,-1,231.1,1.3,96,-31,230.1,1.2,38,-26
2023/07/02 05:50:00,1688287800,228.3,1.3,41,7,230.7,1.4,91,-34,229.9,1.1,31,-34
2023/07/02 05:55:01,1688288101,227.5,1.2,67,23,230.0,1.4,90,-38,228.9,1.2,39,-30
2023/07/02 06:00:00,1688288400,227.3,1.2,42,-7,229.9,1.3,93,-14,229.0,1.2,34,-19
2023/07/02 06:05:00,1688288700,227.3,1.3,48,17,229.8,1.4,81,-16,228.9,1.2,39,-28
2023/07/02 06:10:00,1688289000,226.5,1.1,47,-14,228.9,1.2,73,-33,228.1,1.2,49,-31
2023/07/02 06:15:01,1688289301,228.6,1.2,35,6,230.9,1.2,74,-21,230.0,1.2,30,-48
2023/07/02 06:20:00,1688289600,228.6,1.2,38,3,231.1,1.3,86,-27,230.2,1.2,47,-19
2023/07/02 06:25:00,1688289900,228.6,1.2,48,-2,231.2,1.2,83,-25,230.1,1.2,46,-26
2023/07/02 06:30:01,1688290201,228.5,1.2,46,6,231.0,1.3,91,-23,229.9,1.3,44,-28
2023/07/02 06:35:00,1688290500,228.2,1.2,39,2,230.7,1.3,89,-26,229.6,1.3,36,-21
2023/07/02 06:40:01,1688290801,227.5,1.2,44,9,230.3,1.3,90,-20,229.5,1.3,69,-55
2023/07/02 06:45:00,1688291100,228.3,1.2,46,11,230.8,1.4,89,-31,229.7,1.3,52,-41
2023/07/02 06:50:01,1688291401,227.5,1.1,34,0,230.1,1.2,89,-32,228.8,1.4,36,-25
2023/07/02 06:55:00,1688291700,227.2,1.1,35,5,229.7,1.2,92,-22,228.7,1.2,25,-18
2023/07/02 07:00:01,1688292001,227.3,1.2,37,6,229.8,1.3,87,-17,228.8,1.2,46,-25
2023/07/02 07:05:00,1688292300,228.0,1.2,50,14,230.7,1.2,76,-15,229.5,1.0,32,-33
2023/07/02 07:10:01,1688292601,228.2,1.1,34,0,231.0,1.3,79,-31,229.5,1.1,38,-16
2023/07/02 07:15:00,1688292900,228.4,1.1,44,21,231.1,1.2,78,-24,229.9,1.2,42,-28
2023/07/02 07:20:01,1688293201,228.6,1.1,48,16,231.2,1.3,87,-16,229.9,1.3,46,-31
2023/07/02 07:25:00,1688293500,228.2,1.1,46,5,230.7,1.2,74,-18,229.5,1.2,31,-39
2023/07/02 07:30:00,1688293800,228.2,1.1,36,-8,230.8,1.3,82,-26,229.7,1.2,34,-24
2023/07/02 07:35:01,1688294101,227.8,1.0,44,8,230.5,1.2,91,-24,229.3,1.1,36,-25
2023/07/02 07:40:00,1688294400,228.2,1.2,42,11,231.1,1.4,84,-13,229.5,1.1,34,-24
2023/07/02 07:45:01,1688294701,228.5,1.2,47,7,231.1,1.4,95,-30,229.7,1.3,40,-25
2023/07/02 07:50:00,1688295000,228.0,1.1,52,11,230.5,1.4,79,-33,229.1,1.2,38,-27
2023/07/02 07:55:01,1688295301,228.7,1.2,49,10,231.0,1.3,72,-19,229.8,1.2,54,0
2023/07/02 08:00:00,1688295600,227.9,1.1,36,10,230.2,1.4,84,-27,229.3,1.2,44,-24
2023/07/02 08:05:01,1688295901,227.9,1.2,40,-5,230.3,1.2,84,-22,229.2,1.1,46,-26
2023/07/02 08:10:01,1688296201,227.6,1.1,37,7,230.0,1.4,82,-30,229.0,1.2,42,-24
2023/07/02 08:15:01,1688296501,228.2,1.1,42,-1,230.6,1.4,91,-27,229.6,1.3,39,-22
2023/07/02 08:20:00,1688296800,227.7,1.2,45,2,230.2,1.2,82,-24,229.2,1.2,41,-27
2023/07/02 08:25:01,1688297101,227.5,1.1,48,10,229.9,1.4,80,-12,228.7,1.3,38,-21
2023/07/02 08:30:00,1688297400,227.1,1.1,47,3,229.7,1.4,96,-25,228.5,1.2,48,-20
2023/07/02 08:35:01,1688297701,227.4,1.1,45,-2,230.0,1.3,101,-35,228.9,1.2,56,-49
2023/07/02 08:40:01,1688298001,228.5,1.2,38,-2,230.9,1.3,95,-16,229.7,1.2,49,-22
2023/07/02 08:45:00,1688298300,228.5,1.2,32,-2,230.8,1.4,81,-17,229.8,1.1,44,-7
2023/07/02 08:50:01,1688298601,228.5,1.2,53,8,231.0,1.2,93,-27,229.8,1.3,43,-20
2023/07/02 08:55:00,1688298900,228.9,1.2,49,5,231.4,1.4,83,-22,230.2,1.2,32,-31
2023/07/02 09:00:01,1688299201,227.6,1.2,46,17,230.0,1.4,88,-31,228.8,1.4,32,-24
2023/07/02 09:05:00,1688299500,227.8,1.2,33,-3,230.2,1.2,84,-28,228.8,1.4,32,-26
2023/07/02 09:10:01,1688299801,227.0,1.1,39,1,229.3,1.3,97,-13,228.0,1.2,37,-7
2023/07/02 09:15:00,1688300100,228.4,1.2,40,11,230.9,1.3,77,-23,229.8,1.3,41,-20
2023/07/02 09:20:01,1688300401,228.6,1.2,38,19,231.3,1.2,81,-25,230.0,1.0,58,-20
2023/07/02 09:25:00,1688300700,228.8,1.2,38,-5,231.2,1.4,87,-18,230.1,1.3,36,-20
2023/07/02 09:30:01,1688301001,228.9,1.2,58,8,231.4,1.3,91,-21,230.2,1.3,38,-31
2023/07/02 09:35:00,1688301300,228.6,1.2,44,-2,231.2,1.4,81,-27,230.0,1.2,40,-12
2023/07/02 09:40:01,1688301601,228.9,1.2,47,13,231.3,1.3,93,-13,230.1,1.3,49,-25
2023/07/02 09:45:00,1688301900,228.4,1.2,36,11,230.7,1.4,78,-26,229.6,1.2,40,-27
2023/07/02 09:50:01,1688302201,228.0,1.3,40,0,230.5,1.4,81,-30,229.6,1.2,45,-24
2023/07/02 09:55:01,1688302501,227.3,1.1,61,-5,229.9,1.2,93,-27,228.8,1.3,27,-33
2023/07/02 10:00:00,1688302800,226.8,1.2,68,13,229.2,1.3,98,-28,228.0,1.3,35,-27
2023/07/02 10:05:00,1688303100,226.6,1.2,47,1,229.3,1.2,83,-21,228.0,1.1,42,-18
2023/07/02 10:10:00,1688303400,226.2,1.2,52,-5,228.6,1.2,78,-22,227.4,1.2,20,5
2023/07/02 10:15:01,1688303701,229.6,1.2,44,27,232.1,1.4,90,-20,230.9,1.4,38,-27
2023/07/02 10:20:00,1688304000,229.8,1.2,44,22,232.5,1.2,95,-42,231.4,1.4,52,-27
2023/07/02 10:25:01,1688304301,228.8,1.1,37,4,231.2,1.4,92,-19,230.1,1.2,44,-8
2023/07/02 10:30:00,1688304600,229.9,1.1,50,10,232.2,1.4,89,-33,230.8,1.2,37,-26
2023/07/02 10:35:01,1688304901,229.7,1.0,56,15,232.3,1.3,83,-21,230.9,1.1,40,-21
2023/07/02 10:40:00,1688305200,230.4,1.2,45,5,232.9,1.4,96,-28,231.7,1.2,44,-29
2023/07/02 10:45:01,1688305501,229.6,1.2,42,9,231.8,1.3,83,-23,231.1,1.2,36,-24
2023/07/02 10:50:00,1688305800,229.4,1.2,58,7,231.4,1.4,97,-40,230.2,1.2,43,-31
2023/07/02 10:55:00,1688306100,228.6,1.1,53,6,230.9,1.2,86,-27,229.9,1.2,39,-20
2023/07/02 11:00:01,1688306401,228.6,1.3,38,5,230.8,1.2,93,-26,229.9,1.2,44,-26
2023/07/02 11:05:01,1688306701,229.8,1.1,40,1,232.0,1.2,88,-25,230.7,1.2,51,-17
2023/07/02 11:10:00,1688307000,229.0,1.2,49,-5,231.4,1.4,91,-23,230.1,1.1,43,-25
2023/07/02 11:15:01,1688307301,230.0,1.2,43,7,232.3,1.4,80,-30,231.5,1.1,45,-18
2023/07/02 11:20:00,1688307600,229.9,1.3,49,14,232.1,1.2,83,-18,231.2,1.2,44,-36
2023/07/02 11:25:01,1688307901,229.6,1.2,46,9,231.9,1.4,91,-21,230.8,1.2,40,-24
2023/07/02 11:30:00,1688308200,229.0,1.1,38,10,231.2,1.3,89,-24,230.1,1.2,43,-19
2023/07/02 11:35:01,1688308501,228.2,1.0,38,7,230.6,1.4,88,-30,229.5,1.1,45,-26
2023/07/02 11:40:00,1688308800,228.3,1.3,46,8,230.5,1.2,79,-25,229.7,1.2,37,-24
2023/07/02 11:45:00,1688309100,227.9,1.3,34,14,230.1,1.3,91,-11,229.2,1.1,41,-22
2023/07/02 11:50:01,1688309401,228.1,1.2,48,18,230.6,1.4,90,-24,229.4,1.2,40,-33
2023/07/02 11:55:00,1688309700,228.2,1.1,47,-1,230.6,1.2,79,-20,229.4,1.3,39,-29
2023/07/02 12:00:01,1688310001,229.3,1.1,58,20,231.4,1.4,91,-25,230.3,1.2,33,-24
2023/07/02 12:05:00,1688310300,228.7,1.1,38,10,231.1,1.3,89,-21,230.0,1.0,43,-22
2023/07/02 12:10:01,1688310601,228.5,1.2,42,-4,230.8,1.4,86,-19,229.9,1.3,40,-24
2023/07/02 12:15:00,1688310900,229.0,1.2,32,2,231.2,1.4,104,-21,230.2,1.2,34,-32
2023/07/02 12:20:01,1688311201,227.8,1.2,49,10,230.1,1.3,84,-36,229.1,1.2,45,-28
2023/07/02 12:25:00,1688311500,228.0,1.0,50,-5,230.1,1.2,80,-13,229.4,1.2,42,-36
2023/07/02 12:30:01,1688311801,228.1,1.3,47,18,230.4,1.4,88,-27,229.3,1.2,48,-31
2023/07/02 12:35:00,1688312100,228.0,1.2,41,13,230.0,1.2,82,-26,229.1,1.2,51,-20
2023/07/02 12:40:01,1688312401,228.0,1.1,45,5,230.0,1.3,86,-33,229.1,1.2,38,-22
2023/07/02 12:45:00,1688312700,228.0,1.2,4,13,230.2,1.2,83,-17,229.3,1.2,29,-25
2023/07/02 12:50:00,1688313000,228.1,1.3,38,-1,230.3,1.3,86,-22,229.7,1.2,47,-29
2023/07/02 12:55:01,1688313301,228.6,1.2,49,-1,230.5,1.4,84,-29,229.6,1.2,39,-27
2023/07/02 13:00:00,1688313600,229.6,1.2,44,8,231.6,1.3,78,-21,230.4,1.2,34,-29
2023/07/02 13:05:01,1688313901,229.0,1.2,52,2,231.1,1.2,88,-11,230.1,1.3,42,-31
2023/07/02 13:10:00,1688314200,229.4,1.1,51,-7,231.3,1.4,87,-23,230.4,1.2,44,-13
2023/07/02 13:15:01,1688314501,228.1,0.9,30,-6,230.2,1.3,95,-27,229.2,1.2,51,-19
2023/07/02 13:20:00,1688314800,228.4,1.1,47,9,230.5,1.4,79,-28,229.5,1.2,54,-38
2023/07/02 13:25:01,1688315101,228.4,1.1,21,4,230.5,1.3,86,-21,229.6,1.2,41,-22
2023/07/02 13:30:00,1688315400,228.6,1.3,54,-7,230.7,1.2,91,-32,229.8,1.1,38,-27
2023/07/02 13:35:00,1688315700,229.0,1.2,46,-10,230.7,1.4,96,-25,229.8,1.2,49,-23
2023/07/02 13:40:01,1688316001,229.0,1.1,50,4,230.8,1.3,89,-22,230.0,1.2,37,-15
2023/07/02 13:45:00,1688316300,229.0,1.2,39,8,230.9,1.2,84,-26,230.0,1.2,45,-36
2023/07/02 13:50:00,1688316600,229.4,1.0,42,-3,231.2,1.4,87,-26,230.3,1.2,54,-18
2023/07/02 13:55:01,1688316901,229.3,1.1,41,9,231.1,1.3,91,-27,230.2,1.2,35,-18
2023/07/02 14:00:01,1688317201,229.2,1.2,44,7,231.3,1.4,93,-22,230.7,1.2,43,-14
2023/07/02 14:05:00,1688317500,229.7,1.1,46,-3,231.5,1.2,91,-34,230.5,1.2,46,-34
2023/07/02 14:10:01,1688317801,229.4,1.2,44,5,231.3,1.4,93,-29,230.4,1.2,45,-24
2023/07/02 14:15:00,1688318100,229.7,1.2,42,-4,231.6,1.3,82,-28,230.6,1.2,36,-22
2023/07/02 14:20:00,1688318400,230.0,1.2,46,3,231.7,1.2,83,-25,230.7,1.2,42,-26
2023/07/02 14:25:01,1688318701,230.0,1.2,42,24,232.0,1.3,84,-21,231.0,1.2,41,-11
2023/07/02 14:30:00,1688319000,229.8,1.1,51,12,231.9,1.3,88,-19,230.9,1.2,49,-21
2023/07/02 14:35:00,1688319300,230.6,1.1,44,-2,232.4,1.2,94,-34,231.5,1.3,38,-22
2023/07/02 14:40:01,1688319601,230.4,0.9,28,-3,232.4,1.4,87,-30,231.6,1.2,49,-22
2023/07/02 14:45:00,1688319900,230.5,1.1,53,6,232.4,1.3,92,-28,231.5,1.2,47,-24
2023/07/02 14:50:00,1688320200,230.7,1.2,45,7,232.5,1.2,95,-24,231.2,1.2,27,-22
2023/07/02 14:55:01,1688320501,230.5,1.2,51,9,232.1,1.4,88,-13,231.2,1.1,47,-30
2023/07/02 15:00:00,1688320800,230.7,1.1,38,11,232.4,1.2,76,-31,231.4,1.2,37,-20
2023/07/02 15:05:01,1688321101,230.3,1.2,45,5,231.8,1.4,79,-32,231.1,1.2,50,-40
2023/07/02 15:10:00,1688321400,230.3,1.1,45,6,232.2,1.2,86,-22,231.2,1.2,41,-32
2023/07/02 15:15:00,1688321700,230.7,1.0,48,1,232.4,1.3,95,-23,231.4,1.2,39,-26
2023/07/02 15:20:01,1688322001,230.6,1.1,44,-11,232.2,1.4,86,-22,231.4,1.1,37,-23
2023/07/02 15:25:00,1688322300,230.9,1.2,56,13,232.7,1.3,99,-29,231.5,1.0,42,-25
2023/07/02 15:30:01,1688322601,228.1,1.2,43,6,229.6,1.2,87,-31,228.7,1.3,48,-32
2023/07/02 15:35:00,1688322900,228.1,1.0,38,-7,229.8,1.2,79,-19,229.0,1.2,48,-38
2023/07/02 15:40:00,1688323200,228.0,1.2,48,2,229.9,1.4,82,-28,228.8,1.2,51,-36
2023/07/02 15:45:00,1688323500,228.6,1.2,53,12,230.2,1.2,81,-28,228.9,1.2,57,-20
2023/07/02 15:50:01,1688323801,229.7,1.2,42,5,231.1,1.2,92,-24,230.2,1.1,47,-22
2023/07/02 15:55:00,1688324100,230.3,1.1,43,19,232.0,1.2,94,-27,231.0,1.2,38,-31
2023/07/02 16:00:01,1688324401,229.0,1.2,51,1,230.5,1.3,84,-26,229.9,1.1,38,-34
2023/07/02 16:05:00,1688324700,230.4,1.1,37,21,231.9,1.2,85,-33,231.0,1.2,49,-25
2023/07/02 16:10:01,1688325001,230.2,1.1,38,12,232.1,1.4,94,-31,231.2,1.1,45,-23
2023/07/02 16:15:00,1688325300,230.2,1.1,33,7,232.0,1.2,93,-11,231.0,1.1,38,-37
2023/07/02 16:20:01,1688325601,229.8,1.1,40,-5,231.2,1.2,87,-17,230.5,1.1,49,-29
2023/07/02 16:25:00,1688325900,229.0,1.0,33,2,230.6,1.4,88,-29,229.9,1.2,47,-16
2023/07/02 16:30:01,1688326201,228.3,1.2,33,2,230.0,1.4,85,-31,229.3,1.2,44,-25
2023/07/02 16:35:00,1688326500,230.0,1.2,42,12,231.6,1.4,83,-23,230.8,1.1,44,-26
2023/07/02 16:40:00,1688326800,230.5,1.1,37,15,232.2,1.4,85,-35,231.5,1.2,40,-23
2023/07/02 16:45:00,1688327100,231.0,1.2,50,2,232.7,1.3,96,-19,231.7,1.2,36,-28
2023/07/02 16:50:00,1688327400,230.5,1.1,50,1,232.4,1.3,91,-33,231.5,1.1,41,-22
2023/07/02 16:55:00,1688327700,230.3,1.0,42,9,232.1,1.3,95,-22,231.2,1.2,41,-25
2023/07/02 17:00:00,1688328000,229.9,1.2,35,0,231.9,1.2,78,-27,231.3,1.2,46,-12
2023/07/02 17:05:01,1688328301,230.6,1.2,52,14,232.7,1.2,90,-28,231.8,1.3,49,-19
2023/07/02 17:10:00,1688328600,227.1,1.1,31,-1,229.0,1.3,85,-30,227.9,1.1,39,-35
2023/07/02 17:15:00,1688328900,228.5,1.0,42,7,230.4,1.3,83,-35,229.6,1.3,35,-17
2023/07/02 17:20:01,1688329201,228.4,1.0,43,3,230.4,1.2,87,-30,229.3,1.2,48,-21
2023/07/02 17:25:00,1688329500,229.3,1.0,39,10,231.3,1.4,88,-17,230.4,1.2,40,-25
2023/07/02 17:30:00,1688329800,229.0,1.0,45,-4,231.0,1.3,88,-18,230.1,1.2,41,-31
2023/07/02 17:35:01,1688330101,228.3,1.0,34,-3,230.4,1.3,85,-23,229.3,1.3,36,-28
2023/07/02 17:40:00,1688330400,228.0,1.1,50,31,230.0,1.2,84,-39,229.0,1.2,38,-19
2023/07/02 17:45:00,1688330700,227.9,1.1,43,-19,230.6,1.2,80,-37,229.4,1.1,44,-11
2023/07/02 17:50:00,1688331000,228.0,1.2,37,-13,230.3,1.2,83,-27,229.1,1.2,34,-37
2023/07/02 17:55:01,1688331301,227.5,1.0,16,5,229.8,1.2,82,-22,228.7,1.2,42,-33
2023/07/02 18:00:00,1688331600,225.8,1.1,40,-8,228.3,1.2,87,-23,227.2,1.1,31,-20
2023/07/02 18:05:00,1688331900,226.2,1.2,39,-3,229.0,1.4,86,-26,227.9,1.1,49,-22
2023/07/02 18:10:00,1688332200,225.6,1.0,64,10,228.2,1.2,86,-21,227.4,1.0,40,-9
2023/07/02 18:15:00,1688332500,228.6,1.1,42,7,231.5,1.4,91,-23,230.3,1.3,38,-26
2023/07/02 18:20:00,1688332800,228.7,1.1,37,2,231.4,1.2,84,-24,230.2,1.2,43,-26
2023/07/02 18:25:01,1688333101,228.7,1.1,33,7,231.3,1.3,88,-15,230.0,1.1,39,-18
2023/07/02 18:30:00,1688333400,227.8,1.2,47,34,230.6,1.4,94,-22,229.5,1.2,34,-32
2023/07/02 18:35:00,1688333700,227.5,1.2,31,12,230.5,1.4,95,-18,229.2,1.2,40,-28
2023/07/02 18:40:01,1688334001,227.6,1.4,49,25,230.6,1.2,79,-30,229.1,1.2,48,-22
2023/07/02 18:45:00,1688334300,226.8,1.2,53,6,230.2,1.3,97,-17,228.5,1.2,49,-9
2023/07/02 18:50:01,1688334601,227.2,1.1,19,-7,230.4,1.2,86,-38,228.8,1.1,37,-8
2023/07/02 18:55:00,1688334900,227.9,1.2,55,9,231.1,1.4,103,-25,229.5,1.2,31,-21
2023/07/02 19:00:00,1688335200,228.3,1.2,53,12,231.1,1.4,87,-29,229.7,1.3,49,-34
2023/07/02 19:05:00,1688335500,227.7,1.1,43,8,230.8,1.2,83,-21,229.3,1.2,37,-31
2023/07/02 19:10:00,1688335800,226.3,1.0,43,12,229.7,1.2,96,-22,228.3,1.2,41,-34
2023/07/02 19:15:00,1688336100,225.9,1.1,42,5,229.1,1.4,85,-28,227.5,1.2,40,-38
2023/07/02 19:20:01,1688336401,228.3,1.0,47,7,231.8,1.2,81,-30,230.3,1.2,49,-19
2023/07/02 19:25:00,1688336700,228.7,1.0,43,8,231.9,1.4,82,-22,230.3,1.0,42,-13
2023/07/02 19:30:00,1688337000,228.6,1.2,58,3,231.6,1.4,83,-33,230.3,1.2,42,-25
2023/07/02 19:35:00,1688337300,228.4,1.2,51,15,231.6,1.3,85,-6,230.2,1.2,33,-31
2023/07/02 19:40:01,1688337601,228.6,1.1,44,11,231.9,1.3,85,-27,230.2,1.1,24,-33
2023/07/02 19:45:01,1688337901,228.0,0.9,36,9,231.3,1.4,91,-30,230.0,1.2,40,-29
2023/07/02 19:50:01,1688338201,227.8,1.0,45,2,231.3,1.4,91,-34,229.8,1.2,44,-17
2023/07/02 19:55:00,1688338500,228.1,1.2,48,1,231.1,1.2,82,-22,229.7,1.3,47,-15
2023/07/02 20:00:00,1688338800,227.9,1.1,41,5,231.1,1.2,83,-29,229.7,1.1,40,-26
2023/07/02 20:05:01,1688339101,227.2,1.2,31,3,230.6,1.3,86,-25,229.0,1.2,48,-31
2023/07/02 20:10:00,1688339400,226.9,1.1,39,0,230.5,1.2,84,-21,228.8,1.2,43,-20
2023/07/02 20:15:01,1688339701,227.1,1.2,49,2,230.4,1.3,87,-18,228.9,1.1,41,-15
2023/07/02 20:20:00,1688340000,226.7,1.0,36,2,230.1,1.2,90,-19,228.3,1.1,40,-19
2023/07/02 20:25:00,1688340300,227.1,1.0,39,2,230.2,1.4,84,-21,229.0,1.3,44,-24
2023/07/02 20:30:01,1688340601,226.9,1.1,38,-3,229.8,1.2,91,-13,228.6,1.2,41,-19
2023/07/02 20:35:00,1688340900,227.3,1.2,28,-3,230.6,1.2,86,-35,229.3,1.3,43,-27
2023/07/02 20:40:01,1688341201,226.8,1.1,37,-1,230.1,1.4,78,-30,228.9,1.2,41,-31
2023/07/02 20:45:00,1688341500,227.1,1.1,39,14,230.2,1.2,90,-29,228.7,1.2,36,-29
2023/07/02 20:50:00,1688341800,226.9,1.2,38,5,230.2,1.4,78,-27,228.8,1.0,35,-34
2023/07/02 20:55:00,1688342100,226.8,1.2,5,2,230.0,1.3,89,-16,228.8,1.2,37,-30
2023/07/02 21:00:00,1688342400,227.3,1.2,38,9,230.6,1.3,91,-16,229.1,1.0,34,-14
2023/07/02 21:05:01,1688342701,226.9,1.2,52,8,230.2,1.2,101,-32,228.9,1.2,39,-31
2023/07/02 21:10:00,1688343000,226.7,1.2,50,14,230.0,1.3,99,-22,228.6,1.1,39,-36
2023/07/02 21:15:00,1688343300,227.2,1.0,43,3,230.3,1.4,83,-12,229.0,1.2,51,-31
2023/07/02 21:20:00,1688343600,227.6,1.2,59,13,230.5,1.3,78,-20,229.1,1.2,40,-22
2023/07/02 21:25:00,1688343900,227.7,1.2,55,13,230.7,1.3,90,-30,229.3,1.2,39,-26
2023/07/02 21:30:01,1688344201,227.5,1.2,48,5,230.8,1.2,88,-30,229.2,1.2,37,-22
2023/07/02 21:35:00,1688344500,227.7,1.2,52,-10,230.9,1.3,84,-22,229.2,1.2,40,-29
2023/07/02 21:40:01,1688344801,227.7,1.0,66,30,230.8,1.2,79,-14,229.4,1.2,50,-22
2023/07/02 21:45:00,1688345100,227.6,1.2,62,-1,230.7,1.2,88,-19,229.5,1.1,46,-24
2023/07/02 21:50:01,1688345401,227.8,1.2,60,0,230.6,1.4,101,-18,229.1,1.3,48,-38
2023/07/02 21:55:00,1688345700,226.8,1.1,57,-1,229.9,1.3,101,-29,228.4,1.2,43,-17
2023/07/02 22:00:01,1688346001,227.3,1.2,39,11,230.0,1.3,104,-30,228.4,1.2,39,-27
2023/07/02 22:05:00,1688346300,227.7,1.2,40,-2,230.7,1.4,70,-25,229.3,1.2,41,-19
2023/07/02 22:10:01,1688346601,227.6,1.0,25,6,230.8,1.3,84,-19,229.1,1.2,49,-37
2023/07/02 22:15:00,1688346900,227.4,1.3,62,3,230.4,1.4,100,-17,228.9,1.2,44,-24
2023/07/02 22:20:01,1688347201,226.5,1.2,41,14,229.6,1.2,99,-7,228.4,1.1,45,-28
2023/07/02 22:25:00,1688347500,227.8,1.1,49,-2,230.7,1.4,93,-18,229.5,1.2,40,-25
2023/07/02 22:30:00,1688347800,227.3,1.0,50,16,230.2,1.2,100,-36,228.9,1.2,43,-4
2023/07/02 22:35:00,1688348100,226.2,1.2,48,7,229.0,1.2,81,-18,228.1,1.3,33,-26
2023/07/02 22:40:00,1688348400,227.7,0.9,47,17,230.4,1.3,86,-30,229.2,1.2,33,-22
2023/07/02 22:45:01,1688348701,227.2,1.0,46,-4,230.0,1.3,86,-33,228.9,1.3,39,-14
2023/07/02 22:50:00,1688349000,227.5,1.1,46,0,230.3,1.2,75,-19,229.1,1.3,41,-30
2023/07/02 22:55:01,1688349301,226.9,1.2,42,5,229.7,1.4,78,-28,228.6,1.2,49,-14
2023/07/02 23:00:00,1688349600,229.6,1.2,53,10,232.4,1.3,91,-24,231.2,1.3,45,-22
2023/07/02 23:05:01,1688349901,228.8,1.0,44,14,231.6,1.3,78,-17,230.4,1.2,40,-18
2023/07/02 23:10:00,1688350200,229.7,1.2,58,-9,232.3,1.3,89,-30,231.3,1.1,46,-20
2023/07/02 23:15:01,1688350501,229.1,1.1,49,-1,232.1,1.4,85,-34,230.8,1.2,48,-21
2023/07/02 23:20:00,1688350800,230.1,1.1,41,1,232.6,1.2,101,-15,231.5,1.3,40,-26
2023/07/02 23:25:01,1688351101,230.6,1.2,49,14,233.2,1.3,82,-26,232.0,1.1,40,-22
2023/07/02 23:30:00,1688351400,230.7,1.1,35,-10,233.5,1.2,90,-13,232.2,1.3,40,-34
2023/07/02 23:35:00,1688351700,227.2,1.2,27,-12,229.9,1.4,83,-18,228.8,1.2,49,-22
2023/07/02 23:40:01,1688352001,228.0,1.0,59,3,230.6,1.2,81,-25,229.3,1.1,42,-12
2023/07/02 23:45:00,1688352300,228.6,1.2,40,-1,231.2,1.2,83,-23,230.1,1.1,37,-16
2023/07/02 23:50:01,1688352601,228.9,1.2,49,7,231.3,1.2,82,-19,230.1,1.2,34,-20
2023/07/02 23:55:00,1688352900,228.1,1.0,31,2,230.7,1.2,89,-15,229.3,1.2,43,-29
2023/07/03 00:00:01,1688353201,229.1,1.1,26,10,231.2,1.2,76,-14,230.1,1.2,35,-26
2023/07/03 00:05:00,1688353500,228.8,1.2,36,-14,231.3,1.4,91,-28,230.1,1.2,51,-22
2023/07/03 00:10:01,1688353801,228.3,1.3,65,6,230.4,1.2,84,-14,229.3,1.1,32,-25
2023/07/03 00:15:00,1688354100,227.8,1.2,35,10,230.5,1.3,93,-19,229.3,1.1,40,-27
2023/07/03 00:20:00,1688354400,228.2,1.1,33,2,230.6,1.3,93,-20,229.5,1.3,40,-22
2023/07/03 00:25:01,1688354701,228.6,1.2,33,19,231.3,1.4,96,-42,229.9,1.2,41,-16
2023/07/03 00:30:00,1688355000,228.7,0.9,46,-9,230.9,1.4,91,-31,229.9,1.2,43,-30
2023/07/03 00:35:01,1688355301,229.2,1.1,38,6,231.3,1.3,80,-30,230.1,1.2,47,-33
2023/07/03 00:40:00,1688355600,228.9,1.2,47,5,231.2,1.3,89,-33,230.0,1.2,37,-24
